start_node,end_node,source,length,speed,congestion,vehicle_count,base_weight
1113239060,9387297322,1113239060,938.3561202493652,30.0,0.9705722550085798,326,31.278537341645507
1113239060,1113238504,1113239060,448.52148344532975,30.0,0.5632632305930798,251,14.950716114844324
1113239645,1113238504,1113239645,1750.9556010866365,30.0,0.47766495246829443,198,58.36518670288788
1113239645,1113241919,1113239645,1118.0020529791746,30.0,0.8081824183135206,75,37.26673509930582
1113239645,1113240781,1113239645,2522.8225118069463,30.0,0.8254178822632975,460,84.0940837268982
1113239775,1113238981,1113239775,3139.6390464964393,30.0,0.30093644079954507,142,104.65463488321464
1113239775,5224451083,1113239775,2308.507647307906,30.0,0.5386314106219282,357,76.95025491026354
1113239775,12458710289,1113239775,408.2933720816818,30.0,0.6626444704847637,449,13.609779069389393
1113239787,1113240763,1113239787,363.60086659582123,30.0,0.6499691652100379,208,12.120028886527374
1113239787,1113240756,1113239787,2163.2980195707246,30.0,0.7083367493361061,405,72.10993398569082
1113239787,1114982139,1113239787,1425.0494065222617,30.0,0.5389275570425428,29,47.50164688407539
1113239922,1113240781,1113239922,764.090391804813,30.0,0.21706508634639976,388,25.4696797268271
1113239922,1113239060,1113239922,1740.9090751568162,30.0,0.10004992647895061,124,58.030302505227205
1113239922,1113238875,1113239922,229.2168944417914,30.0,0.6079433413262737,29,7.640563148059713
1113240062,5224451134,1113240062,1503.2370158693732,30.0,0.12414421704299794,65,50.10790052897911
1113240062,1113241023,1113240062,140.51404240570045,30.0,0.13544807455072994,174,4.683801413523349
1113240062,1113240756,1113240062,260.8231287714784,30.0,0.8309057431909741,342,8.694104292382614
1113240066,1113239047,1113240066,1040.8291298523866,30.0,0.6740308039874856,347,34.69430432841288
1113240066,1113240348,1113240066,2848.2814552832833,30.0,0.3475698476270558,64,94.94271517610944
1113240348,1113240066,1113240348,2848.2814552832833,30.0,0.10776029087948169,175,94.94271517610944
1113240348,1113241821,1113240348,188.67234836116134,30.0,0.63299531071263,101,6.289078278705378
1113240756,1113240062,1113240756,260.8231287714784,30.0,0.4163943908090083,492,8.694104292382614
1113240756,1113239787,1113240756,2163.298019570725,30.0,0.49970342463652695,113,72.10993398569083
1113240756,1114982043,1113240756,101.13289133865396,30.0,0.11290340136733668,440,3.371096377955132
1113240763,1113239021,1113240763,1286.6624001232801,30.0,0.690986833524351,494,42.888746670776
1113240763,1113239787,1113240763,363.60086659582123,30.0,0.039690557367821455,301,12.120028886527374
1113240763,1113241187,1113240763,4210.842110569572,30.0,0.7139872903529524,216,140.3614036856524
1113240781,1113239047,1113240781,1757.0865229876702,30.0,0.002444246602829492,27,58.569550766255674
1113240781,1113239922,1113240781,764.0903918048131,30.0,0.3595493034418118,143,25.469679726827103
1113240781,1113239645,1113240781,2522.822511806946,30.0,0.560419628444637,195,84.09408372689819
1113240841,1114982139,1113240841,32.64793680976943,30.0,0.7302484104417563,235,1.0882645603256478
1113240841,1113238405,1113240841,105.01892191784496,30.0,0.5106692509687362,15,3.5006307305948323
1113241023,1113240062,1113241023,140.51404240570048,30.0,0.7149676976759286,485,4.68380141352335
1113241023,9387297322,1113241023,792.212806586158,30.0,0.7268075284479565,145,26.40709355287193
1113241023,1113238875,1113241023,1228.8479493496404,30.0,0.8176841116236254,148,40.96159831165468
1113241032,5713011034,1113241032,1507.2845463763776,30.0,0.3613876764484383,261,50.24281821254592
1113241032,1113239021,1113241032,98.64194953759386,30.0,0.19371205557366777,158,3.288064984586462
1113241032,1113238981,1113241032,716.0464278118413,30.0,0.1330708964215822,131,23.868214260394712
1113241187,1113240763,1113241187,4210.8421105695725,30.0,0.5824604545834834,144,140.36140368565242
1113241821,1113240348,1113241821,188.67234836116134,30.0,0.4184924994921252,452,6.289078278705378
1113241919,1113239645,1113241919,1118.0020529791746,30.0,0.848241831453266,67,37.26673509930582
1113241919,1114982459,1113241919,332.5449323607838,40.0,0.1963302379131603,14,8.313623309019594
1113241919,1114982689,1113241919,71.74251817677309,30.0,0.177339012033072,121,2.391417272559103
1114980092,1114983024,1114980092,737.3916314987116,30.0,0.03379051554032941,379,24.579721049957055
1114980092,1114982139,1114980092,276.30748038085113,30.0,0.09389950941897918,122,9.210249346028371
1114980241,1114983203,1114980241,2705.8945189741053,30.0,0.7463181526729378,319,90.19648396580351
1114980241,1114982043,1114980241,1782.071282392485,30.0,0.365714709514499,390,59.4023760797495
1114980241,1114983963,1114980241,758.0401799706083,30.0,0.22625219993473744,335,25.268005999020275
1114982043,1114982213,1114982043,1151.3823135743385,30.0,0.19365294891004603,263,38.37941045247795
1114982043,1114980241,1114982043,1782.0712823924848,30.0,0.6063875574401354,113,59.402376079749494
1114982043,1113240756,1114982043,101.13289133865396,30.0,0.10056722026140419,447,3.371096377955132
1114982139,1113240841,1114982139,32.64793680976943,30.0,0.6301796351553021,181,1.0882645603256478
1114982139,1113239787,1114982139,1425.0494065222622,30.0,0.619562768318191,28,47.501646884075406
1114982139,1114980092,1114982139,276.30748038085113,30.0,0.526123001706101,152,9.210249346028371
1114982213,1114982043,1114982213,1151.3823135743385,30.0,0.16678822708029484,302,38.37941045247795
1114982213,5564488719,1114982213,1414.5244839146008,30.0,0.3232014582992221,383,47.15081613048669
1114982213,1114983024,1114982213,2258.3992597097567,30.0,0.26497771938055426,479,75.27997532365856
1114983024,1114981255,1114983024,413.591974586554,30.0,0.7452405035603589,223,13.786399152885133
1114983024,1114980092,1114983024,737.3916314987115,30.0,0.9406968191445864,201,24.57972104995705
1114983024,1114982213,1114983024,2258.3992597097567,30.0,0.7516508049130858,423,75.27997532365856
1114983351,5564488719,1114983351,1500.9716012186177,30.0,0.9475419303926462,34,50.03238670728726
1114983674,2784785419,1114983674,18.205882941681015,30.0,0.7018526866422433,267,0.6068627647227005
1114983674,1088670966,1114983674,354.92639264352005,30.0,0.26888153779745483,109,11.830879754784002
1114984147,2784785419,1114984147,321.26722089523173,30.0,0.7020491418606687,220,10.708907363174392
1131255485,2177185213,1131255485,15.793423272333252,30.0,0.6777981338212654,372,0.5264474424111084
1131255485,2177185205,1131255485,101.99986562917884,30.0,0.9692668010332717,401,3.3999955209726282
1684225430,2483148804,1684225430,59.505275237497976,30.0,0.6952027138421326,422,1.9835091745832658
1688084845,1688085009,1688084845,2757.541370544019,30.0,0.8781086184070732,478,91.91804568480065
1688084845,1682908427,1688084845,2229.132890756596,30.0,0.1286332924891972,496,74.30442969188654
1688084845,1688100106,1688084845,2290.0943383161034,30.0,0.3047984820204265,482,76.33647794387011
1688085009,1688097039,1688085009,5052.173719706068,30.0,0.5125091712391874,126,168.40579065686896
1688085009,1688085070,1688085009,1143.6355458684243,30.0,0.7926547216176563,268,38.121184862280806
1688085009,1688084845,1688085009,2757.5413705440214,30.0,0.7743348207708597,40,91.91804568480072
1688085070,2483146676,1688085070,12.823221102543377,30.0,0.2580175200555762,163,0.4274407034181126
1688085070,1688085009,1688085070,1143.6355458684243,30.0,0.6830715223090889,384,38.121184862280806
1688085070,2483148799,1688085070,1850.4057375294694,30.0,0.4149756948825578,495,61.68019125098231
1688091464,1688093493,1688091464,2067.917342027337,30.0,0.40932749317870964,425,68.9305780675779
1688091464,1688097039,1688091464,2800.746190638199,30.0,0.4971306539970076,420,93.35820635460664
1688091464,1688092511,1688091464,1095.7710975875186,30.0,0.9333531102056478,119,36.52570325291729
1688092511,1688091464,1688092511,1095.771097587519,30.0,0.34325350839823854,179,36.5257032529173
1688093493,5344698311,1688093493,807.2157930166487,30.0,0.17180420390813333,169,26.907193100554956
1688093493,1688091464,1688093493,2067.9173420273382,30.0,0.5675718633294918,63,68.93057806757794
1688093493,1688097039,1688093493,3709.993851316083,30.0,0.008865185262227016,348,123.6664617105361
1688097039,1688091464,1688097039,2800.7461906381996,30.0,0.9657982253606571,370,93.35820635460665
1688097039,1688085009,1688097039,5052.173719706067,30.0,0.9059733328415951,148,168.40579065686887
1688097039,1688093493,1688097039,3709.99385131608,30.0,0.34612088848722544,364,123.666461710536
1767600264,2249340569,1767600264,80.51628056295839,30.0,0.26051598977832735,165,2.6838760187652797
1767600264,12401928320,1767600264,124.00219992925425,30.0,0.7766841121056914,365,4.133406664308475
1767600399,5259183269,1767600399,9455.367032763594,30.0,0.1420162436078527,465,315.1789010921198
1767600399,6770997069,1767600399,68.71133707257607,30.0,0.046062673871449245,333,2.2903779024192024
1767600399,6770997033,1767600399,352.96602884984975,30.0,0.5199936547262539,150,11.76553429499499
1805742550,11443285870,1805742550,1546.8725352630427,30.0,0.745502351220016,34,51.562417842101425
1805742561,2177112400,1805742561,20.246870594504294,30.0,0.030626812425309846,277,0.6748956864834764
1805742561,3998573719,1805742561,2606.024192632477,30.0,0.22642076382035903,88,86.86747308774923
1805742561,2177112398,1805742561,97.49443602457434,30.0,0.8841789170415123,381,3.249814534152478
1805742563,2177112399,1805742563,174.36108933902503,30.0,0.8959751009654329,45,5.812036311300834
1805742563,2177112444,1805742563,128.74662982371666,30.0,0.5569093155864476,469,4.291554327457222
1805742565,11082330578,1805742565,6.56975345650454,30.0,0.48205599334755145,151,0.21899178188348467
1805742565,2177112574,1805742565,156.89135068995898,30.0,0.9822855062327929,149,5.229711689665299
1805742571,2177112477,1805742571,54.191021796606684,30.0,0.958243751049173,71,1.8063673932202229
1805742571,2177112591,1805742571,130.65189673712166,30.0,0.6473786483013824,297,4.355063224570722
1805742571,9670641829,1805742571,705.1515001763055,30.0,0.5093323391930955,455,23.50505000587685
1805742576,2177112640,1805742576,142.77944913428,30.0,0.5265194550914324,126,4.7593149711426666
1805742576,2177112630,1805742576,11.831827947805907,30.0,0.701183339700208,312,0.3943942649268636
1805742576,2177112649,1805742576,26.448408073854424,30.0,0.24625513812972843,271,0.8816136024618141
1805742580,2177112682,1805742580,214.0086997451688,30.0,0.1593002645214181,7,7.13362332483896
1805742580,245595945,1805742580,43.4916025219922,30.0,0.10991324765891286,30,1.4497200840664066
1805742580,2177112677,1805742580,28.87757026399467,30.0,0.663528331697262,31,0.962585675466489
1805742580,2177112512,1805742580,213.66066671340482,30.0,0.6118277897883623,359,7.122022223780161
1805742581,2177112657,1805742581,18.820356654189936,30.0,0.5206437795084292,144,0.6273452218063312
1805742581,2177112663,1805742581,108.60705873668533,30.0,0.43317745673360175,342,3.6202352912228446
1805742582,1805742584,1805742582,260.0461774240119,30.0,0.416449409587637,243,8.668205914133729
1805742582,2177112661,1805742582,28.306596342693666,30.0,0.8277616245663978,139,0.9435532114231222
1805742584,1805742582,1805742584,260.0461774240119,30.0,0.9435443493284948,276,8.668205914133729
1805742584,2177112681,1805742584,36.55473352171795,30.0,0.34866828106860004,27,1.2184911173905983
1805742584,2177112711,1805742584,28.2714471572547,30.0,0.9622160641942246,384,0.9423815719084899
1805742588,11084902040,1805742588,67.98770107395549,30.0,0.014825568621637863,296,2.266256702465183
1805742588,9867879616,1805742588,153.0348835976744,30.0,0.6729735583821268,347,5.101162786589146
1805742588,11084902042,1805742588,106.34141503347499,30.0,0.08556416763219865,295,3.5447138344491664
1805742593,11084825044,1805742593,260.559012175657,30.0,0.9662663592430313,385,8.685300405855234
1805742593,2177112847,1805742593,41.909492023395124,30.0,0.2182743637908483,449,1.3969830674465042
1805742593,2177112820,1805742593,148.8250614706378,30.0,0.4169585897376361,44,4.960835382354593
1805742599,2483149137,1805742599,24.31354900611952,30.0,0.8221913163340758,226,0.8104516335373173
1805742599,2408394658,1805742599,92.16855589240396,30.0,0.6961751430665072,187,3.0722851964134654
1805742599,2177185247,1805742599,1428.840867808982,30.0,0.737495660852068,236,47.62802892696607
1853134984,12401916833,1853134984,755.3040959071731,30.0,0.800532380439441,470,25.17680319690577
1853134984,2249336546,1853134984,131.69063052267154,30.0,0.3657229366729703,434,4.3896876840890515
1853135043,7068765747,1853135043,1596.7485193011212,30.0,0.3989198114951519,332,53.224950643370704
1853135080,6764555374,1853135080,2211.7233577249003,30.0,0.7135820934027834,254,73.72411192416334
1853135080,12360582624,1853135080,1194.417073981157,30.0,0.2194495575332045,464,39.81390246603857
1853135361,5564476009,1853135361,248.08796447062153,30.0,0.4590978682178155,480,8.269598815687385
1853135361,6763302715,1853135361,6922.076774955409,30.0,0.8345429905407746,272,230.73589249851364
1853135361,2249340559,1853135361,2681.3320082918417,30.0,0.9531593967425983,388,89.37773360972805
1853135391,2250435306,1853135391,64.31986430967662,30.0,0.010456899026644484,52,2.1439954769892204
1853135391,6773661683,1853135391,127.21382350346519,30.0,0.07018937686372795,426,4.24046078344884
1853135391,6816643274,1853135391,105.4930853649813,30.0,0.26646997228372393,139,3.51643617883271
1860175969,6780422304,1860175969,8.298496867487183,30.0,0.6025486659073099,142,0.27661656224957276
1860175969,6780422332,1860175969,853.0062067893834,30.0,0.07020549809313659,277,28.433540226312783
1860175969,12401916833,1860175969,43.34740293424955,30.0,0.4269975397564644,59,1.4449134311416516
1888223065,2177185200,1888223065,50.178939271315876,30.0,0.7591550115589975,118,1.6726313090438625
1888223065,2177185177,1888223065,64.07335178503652,30.0,0.5445861624183176,48,2.135778392834551
2177112398,2177112399,2177112398,180.2417773652837,30.0,0.374477772408231,150,6.008059245509457
2177112398,1805742561,2177112398,97.49443602457434,30.0,0.8611318123634853,423,3.249814534152478
2177112399,1805742563,2177112399,174.36108933902503,30.0,0.6224333942529305,307,5.812036311300834
2177112399,2177112398,2177112399,180.2417773652837,30.0,0.20578464287844722,148,6.008059245509457
2177112400,1805742561,2177112400,20.246870594504294,30.0,0.5835204858604276,438,0.6748956864834764
2177112400,2177112422,2177112400,31.082154572238952,30.0,0.15485701824659515,74,1.0360718190746316
2177112422,2177112400,2177112422,31.082154572238952,30.0,0.27006741945812285,173,1.0360718190746316
2177112422,2177112434,2177112422,29.91358803881062,30.0,0.1188496436254306,406,0.9971196012936873
2177112434,2177112422,2177112434,29.91358803881062,30.0,0.6350934420440293,353,0.9971196012936873
2177112434,2177112477,2177112434,38.12925749714017,30.0,0.8487082143947803,125,1.2709752499046725
2177112442,11084822670,2177112442,560.4662943860521,30.0,0.3939923607247984,265,18.682209812868404
2177112442,2177112512,2177112442,63.88194519039398,30.0,0.8151977508379713,387,2.1293981730131324
2177112444,2177112476,2177112444,20.080131817818586,30.0,0.09179597811306883,305,0.6693377272606196
2177112444,1805742563,2177112444,128.74662982371666,30.0,0.5206756496751032,397,4.291554327457222
2177112476,2177112549,2177112476,65.49587671691994,30.0,0.6020507528150134,87,2.183195890563998
2177112476,2177112444,2177112476,20.080131817818586,30.0,0.16816198685952577,348,0.6693377272606196
2177112477,2177112434,2177112477,38.12925749714017,30.0,0.40337486871136663,86,1.2709752499046725
